trade_timestamp_ms,trade_id,price,size,side,is_buyer_maker,event_flags
1775950503232,3924413892,2288.37000000,0.00220000,SELL,true,
1775950503236,3924413893,2288.36000000,0.00230000,SELL,true,
1775950503236,3924413894,2288.36000000,0.00240000,SELL,true,
1775950503236,3924413895,2288.35000000,0.00220000,SELL,true,
1775950503236,3924413896,2288.35000000,0.00240000,SELL,true,
1775950503236,3924413897,2288.35000000,0.00220000,SELL,true,
1775950503236,3924413898,2288.35000000,0.00220000,SELL,true,
1775950503236,3924413899,2288.35000000,0.00220000,SELL,true,
1775950503236,3924413900,2288.35000000,0.00220000,SELL,true,
1775950503236,3924413901,2288.34000000,0.00220000,SELL,true,
1775950503236,3924413902,2288.34000000,0.00230000,SELL,true,
1775950503236,3924413903,2288.34000000,0.00230000,SELL,true,
1775950503236,3924413904,2288.34000000,0.00240000,SELL,true,
1775950503236,3924413905,2288.34000000,0.00220000,SELL,true,
1775950503236,3924413906,2288.34000000,0.00230000,SELL,true,
1775950503236,3924413907,2288.34000000,0.00220000,SELL,true,
1775950503236,3924413908,2288.34000000,0.00220000,SELL,true,
1775950503236,3924413909,2288.34000000,0.00220000,SELL,true,
1775950503236,3924413910,2288.33000000,0.00220000,SELL,true,
1775950503236,3924413911,2288.33000000,0.02190000,SELL,true,
1775950503236,3924413912,2288.33000000,0.00220000,SELL,true,
1775950503236,3924413913,2288.33000000,0.00240000,SELL,true,
1775950503236,3924413914,2288.33000000,0.00220000,SELL,true,
1775950503236,3924413915,2288.33000000,0.00220000,SELL,true,
1775950503236,3924413916,2288.33000000,0.00220000,SELL,true,
1775950503236,3924413917,2288.33000000,0.00220000,SELL,true,
1775950503236,3924413918,2288.32000000,0.00230000,SELL,true,
1775950503236,3924413919,2288.32000000,0.00230000,SELL,true,
1775950503236,3924413920,2288.32000000,0.00230000,SELL,true,
1775950503236,3924413921,2288.31000000,0.00440000,SELL,true,
1775950503236,3924413922,2288.31000000,0.10930000,SELL,true,LARGE
1775950503236,3924413923,2288.31000000,0.00220000,SELL,true,
1775950503236,3924413924,2288.31000000,0.00240000,SELL,true,
1775950503236,3924413925,2288.31000000,0.00220000,SELL,true,
1775950503236,3924413926,2288.30000000,0.00230000,SELL,true,
1775950503236,3924413927,2288.30000000,0.00300000,SELL,true,
1775950503236,3924413928,2288.30000000,0.00240000,SELL,true,
1775950503236,3924413929,2288.29000000,0.00220000,SELL,true,
1775950503236,3924413930,2288.29000000,0.00240000,SELL,true,
1775950503236,3924413931,2288.29000000,0.00220000,SELL,true,
1775950503236,3924413932,2288.28000000,0.00230000,SELL,true,
1775950503236,3924413933,2288.28000000,0.00230000,SELL,true,
1775950503236,3924413934,2288.28000000,0.00230000,SELL,true,
1775950503236,3924413935,2288.26000000,0.00220000,SELL,true,
1775950503236,3924413936,2288.26000000,0.00220000,SELL,true,
1775950503236,3924413937,2288.26000000,0.00220000,SELL,true,
1775950503236,3924413938,2288.26000000,0.00220000,SELL,true,
1775950503236,3924413939,2288.26000000,0.00220000,SELL,true,
1775950503243,3924413940,2288.25000000,0.00220000,SELL,true,
1775950503243,3924413941,2288.25000000,0.00220000,SELL,true,
1775950503243,3924413942,2288.25000000,0.00220000,SELL,true,
1775950503243,3924413943,2288.25000000,0.00220000,SELL,true,
1775950503243,3924413944,2288.22000000,0.00220000,SELL,true,
1775950503243,3924413945,2288.22000000,0.00230000,SELL,true,
1775950503243,3924413946,2288.22000000,0.00230000,SELL,true,
1775950503243,3924413947,2288.22000000,0.00230000,SELL,true,
1775950503243,3924413948,2288.21000000,0.00220000,SELL,true,
1775950503243,3924413949,2288.21000000,0.00220000,SELL,true,
1775950503249,3924413950,2288.20000000,0.03000000,SELL,true,
1775950503249,3924413951,2288.20000000,0.00300000,SELL,true,
1775950503249,3924413952,2288.20000000,0.00220000,SELL,true,
1775950503249,3924413953,2288.20000000,0.00240000,SELL,true,
1775950503249,3924413954,2288.20000000,0.00220000,SELL,true,
1775950503249,3924413955,2288.19000000,0.04370000,SELL,true,
1775950503249,3924413956,2288.19000000,0.00220000,SELL,true,
1775950503249,3924413957,2288.19000000,0.00240000,SELL,true,
1775950503249,3924413958,2288.19000000,0.00220000,SELL,true,
1775950503249,3924413959,2288.18000000,0.00450000,SELL,true,
1775950503249,3924413960,2288.18000000,0.00450000,SELL,true,
1775950503249,3924413961,2288.18000000,0.00220000,SELL,true,
1775950503249,3924413962,2288.18000000,0.00220000,SELL,true,
1775950503249,3924413963,2288.17000000,0.10330000,SELL,true,LARGE
1775950503249,3924413964,2288.17000000,0.00220000,SELL,true,
1775950503249,3924413965,2288.17000000,0.00240000,SELL,true,
1775950503249,3924413966,2288.17000000,0.00220000,SELL,true,
1775950503259,3924413967,2288.16000000,0.00240000,SELL,true,
1775950503259,3924413968,2288.16000000,0.00220000,SELL,true,
1775950503259,3924413969,2288.16000000,0.00220000,SELL,true,
1775950503259,3924413970,2288.15000000,0.00220000,SELL,true,
1775950503259,3924413971,2288.15000000,0.00240000,SELL,true,
1775950503588,3924413972,2288.13000000,0.00220000,SELL,true,
1775950503588,3924413973,2288.13000000,0.00220000,SELL,true,
1775950503588,3924413974,2288.13000000,0.00220000,SELL,true,
1775950504289,3924413975,2288.13000000,0.00230000,SELL,true,
1775950504289,3924413976,2288.13000000,0.00230000,SELL,true,
1775950504289,3924413977,2288.13000000,0.00220000,SELL,true,
1775950504289,3924413978,2288.13000000,0.00240000,SELL,true,
1775950504289,3924413979,2288.13000000,0.70680000,SELL,true,LARGE
1775950504847,3924413980,2288.14000000,0.00410000,BUY,false,
1775950505611,3924413981,2288.14000000,0.04960000,BUY,false,
1775950507695,3924413982,2288.14000000,0.10610000,BUY,false,LARGE
1775950507983,3924413983,2288.13000000,0.04470000,SELL,true,
1775950508521,3924413984,2288.13000000,0.01270000,SELL,true,
1775950511026,3924413985,2288.13000000,0.02450000,SELL,true,
1775950513512,3924413986,2288.13000000,0.00650000,SELL,true,
1775950513860,3924413987,2288.14000000,0.03500000,BUY,false,
1775950513883,3924413988,2288.14000000,0.06800000,BUY,false,LARGE
1775950518327,3924413989,2288.13000000,0.49340000,SELL,true,LARGE
1775950522269,3924413990,2288.14000000,0.03390000,BUY,false,
1775950522508,3924413991,2288.14000000,0.50300000,BUY,false,LARGE
1775950522508,3924413992,2288.14000000,0.00450000,BUY,false,
1775950522508,3924413993,2288.14000000,2.23160000,BUY,false,LARGE
1775950522508,3924413994,2288.14000000,0.31980000,BUY,false,LARGE
1775950522508,3924413995,2288.14000000,0.00220000,BUY,false,
1775950522508,3924413996,2288.14000000,0.00450000,BUY,false,
1775950522508,3924413997,2288.14000000,0.00450000,BUY,false,
1775950522508,3924413998,2288.14000000,0.00450000,BUY,false,
1775950522508,3924413999,2288.14000000,0.64150000,BUY,false,LARGE
1775950522508,3924414000,2288.14000000,0.00450000,BUY,false,
1775950522508,3924414001,2288.14000000,0.00960000,BUY,false,
1775950522508,3924414002,2288.14000000,0.02630000,BUY,false,
1775950522508,3924414003,2288.14000000,0.02380000,BUY,false,
1775950522508,3924414004,2288.14000000,0.43700000,BUY,false,LARGE
1775950522508,3924414005,2288.14000000,0.43430000,BUY,false,LARGE
1775950522508,3924414006,2288.14000000,0.00340000,BUY,false,
1775950522508,3924414007,2288.14000000,0.43700000,BUY,false,LARGE
1775950522508,3924414008,2288.14000000,0.43700000,BUY,false,LARGE
1775950522508,3924414009,2288.14000000,2.82580000,BUY,false,LARGE
1775950525271,3924414010,2288.13000000,0.00450000,SELL,true,
1775950525271,3924414011,2288.13000000,0.00220000,SELL,true,
1775950525271,3924414012,2288.13000000,0.00220000,SELL,true,
1775950525271,3924414013,2288.13000000,0.00300000,SELL,true,
1775950525271,3924414014,2288.13000000,0.14130000,SELL,true,
1775950528547,3924414015,2288.14000000,0.00640000,BUY,false,
1775950530246,3924414016,2288.14000000,1.05230000,BUY,false,LARGE
1775950530246,3924414017,2288.14000000,0.00220000,BUY,false,
1775950530246,3924414018,2288.14000000,1.38710000,BUY,false,LARGE
1775950531692,3924414019,2288.14000000,0.00450000,BUY,false,
1775950531692,3924414020,2288.14000000,0.00300000,BUY,false,
1775950531803,3924414021,2288.14000000,0.00450000,BUY,false,
1775950531803,3924414022,2288.14000000,0.00450000,BUY,false,
1775950531803,3924414023,2288.14000000,0.13630000,BUY,false,
1775950531803,3924414024,2288.14000000,0.43700000,BUY,false,LARGE
1775950531803,3924414025,2288.14000000,0.43700000,BUY,false,LARGE
1775950531803,3924414026,2288.14000000,0.00450000,BUY,false,
1775950531803,3924414027,2288.14000000,0.00330000,BUY,false,
1775950531803,3924414028,2288.14000000,0.02690000,BUY,false,
1775950531803,3924414029,2288.14000000,0.00220000,BUY,false,
1775950531803,3924414030,2288.14000000,0.00230000,BUY,false,
1775950531803,3924414031,2288.14000000,0.00220000,BUY,false,
1775950531803,3924414032,2288.14000000,0.00220000,BUY,false,
1775950531803,3924414033,2288.15000000,0.00230000,BUY,false,
1775950531803,3924414034,2288.16000000,0.00220000,BUY,false,
1775950531803,3924414035,2288.16000000,0.00220000,BUY,false,
1775950531803,3924414036,2288.16000000,0.00220000,BUY,false,
1775950531803,3924414037,2288.16000000,0.00220000,BUY,false,
1775950531803,3924414038,2288.16000000,0.00220000,BUY,false,
1775950531803,3924414039,2288.17000000,0.00220000,BUY,false,
1775950531803,3924414040,2288.17000000,0.00220000,BUY,false,
1775950531803,3924414041,2288.17000000,0.00230000,BUY,false,
1775950531803,3924414042,2288.17000000,0.00220000,BUY,false,
1775950531803,3924414043,2288.17000000,0.00220000,BUY,false,
1775950531803,3924414044,2288.17000000,0.00220000,BUY,false,
1775950531803,3924414045,2288.17000000,0.00220000,BUY,false,
1775950531803,3924414046,2288.17000000,0.00220000,BUY,false,
1775950531803,3924414047,2288.17000000,0.00220000,BUY,false,
1775950531803,3924414048,2288.17000000,0.00220000,BUY,false,
1775950531803,3924414049,2288.17000000,0.00220000,BUY,false,
1775950531803,3924414050,2288.18000000,0.00220000,BUY,false,
1775950531803,3924414051,2288.18000000,0.00230000,BUY,false,
1775950531803,3924414052,2288.18000000,0.00230000,BUY,false,
1775950531803,3924414053,2288.18000000,0.00220000,BUY,false,
1775950531803,3924414054,2288.18000000,0.00230000,BUY,false,
1775950531803,3924414055,2288.19000000,0.47370000,BUY,false,LARGE
1775950531803,3924414056,2288.19000000,0.02630000,BUY,false,
1775950531803,3924414057,2288.19000000,0.00220000,BUY,false,
1775950531803,3924414058,2288.19000000,0.00220000,BUY,false,
1775950531804,3924414059,2288.20000000,0.00220000,BUY,false,
1775950531804,3924414060,2288.20000000,0.00220000,BUY,false,
1775950531805,3924414061,2288.21000000,0.00220000,BUY,false,
1775950531805,3924414062,2288.21000000,0.00220000,BUY,false,
1775950531805,3924414063,2288.21000000,0.00220000,BUY,false,
1775950531805,3924414064,2288.21000000,0.00220000,BUY,false,
1775950531805,3924414065,2288.21000000,0.00220000,BUY,false,
1775950531805,3924414066,2288.21000000,0.00220000,BUY,false,
1775950531805,3924414067,2288.21000000,0.00220000,BUY,false,
1775950531805,3924414068,2288.21000000,0.00220000,BUY,false,
1775950531805,3924414069,2288.21000000,0.00220000,BUY,false,
1775950531805,3924414070,2288.21000000,0.00220000,BUY,false,
1775950531805,3924414071,2288.22000000,0.00220000,BUY,false,
1775950531816,3924414072,2288.23000000,0.00220000,BUY,false,
1775950531816,3924414073,2288.23000000,0.00450000,BUY,false,
1775950531816,3924414074,2288.23000000,0.00650000,BUY,false,
1775950531816,3924414075,2288.23000000,0.00220000,BUY,false,
1775950531816,3924414076,2288.24000000,0.00230000,BUY,false,
1775950531816,3924414077,2288.24000000,0.00230000,BUY,false,
1775950531816,3924414078,2288.26000000,0.00220000,BUY,false,
1775950531816,3924414079,2288.26000000,0.00220000,BUY,false,
1775950531816,3924414080,2288.26000000,0.00220000,BUY,false,
1775950531816,3924414081,2288.26000000,0.00220000,BUY,false,
1775950531816,3924414082,2288.26000000,0.00220000,BUY,false,
1775950531816,3924414083,2288.26000000,0.00220000,BUY,false,
1775950531816,3924414084,2288.26000000,0.00220000,BUY,false,
1775950531816,3924414085,2288.26000000,0.00220000,BUY,false,
1775950531816,3924414086,2288.26000000,0.00220000,BUY,false,
1775950531816,3924414087,2288.26000000,0.00220000,BUY,false,
1775950531816,3924414088,2288.31000000,0.00220000,BUY,false,
1775950531816,3924414089,2288.31000000,0.00220000,BUY,false,
1775950531816,3924414090,2288.31000000,0.00220000,BUY,false,
1775950531816,3924414091,2288.31000000,0.00220000,BUY,false,
1775950531816,3924414092,2288.31000000,0.00220000,BUY,false,
1775950531816,3924414093,2288.33000000,0.00220000,BUY,false,
1775950531816,3924414094,2288.33000000,0.00220000,BUY,false,
1775950531816,3924414095,2288.33000000,0.00220000,BUY,false,
1775950531816,3924414096,2288.33000000,0.00220000,BUY,false,
1775950531816,3924414097,2288.33000000,0.00220000,BUY,false,
1775950531816,3924414098,2288.33000000,0.00220000,BUY,false,
1775950531816,3924414099,2288.37000000,0.00450000,BUY,false,
1775950531816,3924414100,2288.37000000,0.00220000,BUY,false,
1775950531816,3924414101,2288.37000000,0.00220000,BUY,false,
1775950531816,3924414102,2288.37000000,0.00220000,BUY,false,
1775950531816,3924414103,2288.37000000,0.00220000,BUY,false,
1775950531816,3924414104,2288.37000000,0.00220000,BUY,false,
1775950531816,3924414105,2288.38000000,0.00220000,BUY,false,
1775950531816,3924414106,2288.38000000,0.00230000,BUY,false,
1775950531816,3924414107,2288.38000000,0.00220000,BUY,false,
1775950531816,3924414108,2288.38000000,0.00220000,BUY,false,
1775950531816,3924414109,2288.38000000,0.00220000,BUY,false,
1775950531816,3924414110,2288.38000000,0.00220000,BUY,false,
1775950531816,3924414111,2288.40000000,0.00220000,BUY,false,
1775950531816,3924414112,2288.40000000,0.00300000,BUY,false,
1775950531816,3924414113,2288.40000000,0.00220000,BUY,false,
1775950531816,3924414114,2288.40000000,0.00220000,BUY,false,
1775950531816,3924414115,2288.40000000,0.00220000,BUY,false,
1775950531816,3924414116,2288.40000000,0.00220000,BUY,false,
1775950531816,3924414117,2288.41000000,0.00220000,BUY,false,
1775950531816,3924414118,2288.41000000,0.00220000,BUY,false,
1775950531816,3924414119,2288.41000000,0.00220000,BUY,false,
1775950531816,3924414120,2288.41000000,0.00220000,BUY,false,
1775950531816,3924414121,2288.41000000,0.00220000,BUY,false,
1775950531816,3924414122,2288.42000000,0.00220000,BUY,false,
1775950531816,3924414123,2288.42000000,0.00230000,BUY,false,
1775950531816,3924414124,2288.42000000,0.00220000,BUY,false,
1775950531816,3924414125,2288.42000000,0.00220000,BUY,false,
1775950531816,3924414126,2288.42000000,0.00220000,BUY,false,
1775950531816,3924414127,2288.42000000,0.00220000,BUY,false,
1775950531816,3924414128,2288.43000000,0.00220000,BUY,false,
1775950531816,3924414129,2288.43000000,0.00230000,BUY,false,
1775950531816,3924414130,2288.43000000,0.00230000,BUY,false,
1775950531816,3924414131,2288.43000000,0.00220000,BUY,false,
1775950531816,3924414132,2288.43000000,0.00230000,BUY,false,
1775950531816,3924414133,2288.43000000,0.00220000,BUY,false,
1775950531816,3924414134,2288.43000000,0.00220000,BUY,false,
1775950531816,3924414135,2288.43000000,0.00220000,BUY,false,
1775950532096,3924414136,2288.44000000,0.00270000,BUY,false,
1775950532096,3924414137,2288.44000000,0.00220000,BUY,false,
1775950532096,3924414138,2288.44000000,0.05160000,BUY,false,LARGE
1775950532096,3924414139,2288.44000000,0.00230000,BUY,false,
1775950532096,3924414140,2288.44000000,0.00450000,BUY,false,
1775950532096,3924414141,2288.44000000,0.10960000,BUY,false,LARGE
1775950532516,3924414142,2288.44000000,0.00230000,BUY,false,
1775950532516,3924414143,2288.44000000,0.00230000,BUY,false,
1775950532516,3924414144,2288.44000000,0.05450000,BUY,false,LARGE
1775950532516,3924414145,2288.44000000,0.00220000,BUY,false,
1775950532516,3924414146,2288.44000000,0.00450000,BUY,false,
1775950532516,3924414147,2288.44000000,0.00230000,BUY,false,
1775950532516,3924414148,2288.44000000,0.00220000,BUY,false,
1775950532516,3924414149,2288.44000000,0.00220000,BUY,false,
1775950532516,3924414150,2288.44000000,0.00220000,BUY,false,
1775950532516,3924414151,2288.45000000,0.00220000,BUY,false,
1775950532516,3924414152,2288.45000000,0.00230000,BUY,false,
1775950532516,3924414153,2288.45000000,0.00230000,BUY,false,
1775950532516,3924414154,2288.45000000,0.00220000,BUY,false,
1775950532516,3924414155,2288.45000000,0.00220000,BUY,false,
1775950532516,3924414156,2288.45000000,0.00220000,BUY,false,
1775950532516,3924414157,2288.45000000,0.00220000,BUY,false,
1775950532516,3924414158,2288.46000000,0.00220000,BUY,false,
1775950532516,3924414159,2288.46000000,0.00220000,BUY,false,
1775950532516,3924414160,2288.46000000,0.00220000,BUY,false,
1775950532516,3924414161,2288.46000000,0.00220000,BUY,false,
1775950532516,3924414162,2288.46000000,0.00220000,BUY,false,
1775950532516,3924414163,2288.48000000,0.00220000,BUY,false,
1775950532516,3924414164,2288.48000000,0.00220000,BUY,false,
1775950532516,3924414165,2288.48000000,0.00220000,BUY,false,
1775950532516,3924414166,2288.48000000,0.00220000,BUY,false,
1775950532516,3924414167,2288.48000000,0.00220000,BUY,false,
1775950532516,3924414168,2288.48000000,0.00220000,BUY,false,
1775950532516,3924414169,2288.49000000,0.00890000,BUY,false,
1775950532516,3924414170,2288.49000000,0.00220000,BUY,false,
1775950532516,3924414171,2288.49000000,0.00220000,BUY,false,
1775950532516,3924414172,2288.49000000,0.00220000,BUY,false,
1775950532516,3924414173,2288.49000000,0.00220000,BUY,false,
1775950532516,3924414174,2288.49000000,0.00220000,BUY,false,
1775950532516,3924414175,2288.49000000,0.00220000,BUY,false,
1775950532516,3924414176,2288.49000000,0.00220000,BUY,false,
1775950532516,3924414177,2288.49000000,0.00220000,BUY,false,
1775950532516,3924414178,2288.49000000,0.00220000,BUY,false,
1775950532516,3924414179,2288.49000000,0.00220000,BUY,false,
1775950532516,3924414180,2288.50000000,0.00220000,BUY,false,
1775950532516,3924414181,2288.50000000,0.00300000,BUY,false,
1775950532516,3924414182,2288.50000000,0.00220000,BUY,false,
1775950532516,3924414183,2288.53000000,0.00230000,BUY,false,
1775950532516,3924414184,2288.53000000,0.00230000,BUY,false,
1775950532516,3924414185,2288.53000000,0.00230000,BUY,false,
1775950532516,3924414186,2288.54000000,0.00220000,BUY,false,
1775950532516,3924414187,2288.54000000,0.10930000,BUY,false,LARGE
1775950532516,3924414188,2288.54000000,0.00230000,BUY,false,
1775950532516,3924414189,2288.54000000,0.00230000,BUY,false,
1775950532516,3924414190,2288.54000000,0.00220000,BUY,false,
1775950532516,3924414191,2288.54000000,0.00230000,BUY,false,
1775950532516,3924414192,2288.54000000,0.00220000,BUY,false,
1775950532516,3924414193,2288.54000000,0.00220000,BUY,false,
1775950532516,3924414194,2288.54000000,0.00220000,BUY,false,
1775950533416,3924414195,2288.54000000,0.00220000,SELL,true,
1775950533416,3924414196,2288.54000000,0.00240000,SELL,true,
1775950533416,3924414197,2288.54000000,0.00450000,SELL,true,
1775950533416,3924414198,2288.54000000,0.00450000,SELL,true,
1775950533416,3924414199,2288.54000000,0.00220000,SELL,true,
1775950533416,3924414200,2288.54000000,0.00240000,SELL,true,
1775950533416,3924414201,2288.54000000,0.00220000,SELL,true,
1775950533416,3924414202,2288.54000000,0.00220000,SELL,true,
1775950533416,3924414203,2288.54000000,0.00220000,SELL,true,
1775950533416,3924414204,2288.54000000,0.00220000,SELL,true,
1775950533416,3924414205,2288.54000000,0.00220000,SELL,true,
1775950533416,3924414206,2288.54000000,0.00220000,SELL,true,
1775950533416,3924414207,2288.54000000,0.00220000,SELL,true,
1775950533416,3924414208,2288.54000000,0.00220000,SELL,true,
1775950533416,3924414209,2288.50000000,0.00220000,SELL,true,
1775950533416,3924414210,2288.50000000,0.00230000,SELL,true,
1775950533416,3924414211,2288.50000000,0.00240000,SELL,true,
1775950533416,3924414212,2288.50000000,0.00220000,SELL,true,
1775950533416,3924414213,2288.50000000,0.00220000,SELL,true,
1775950533416,3924414214,2288.50000000,0.00220000,SELL,true,
1775950533416,3924414215,2288.47000000,0.00240000,SELL,true,
1775950533416,3924414216,2288.46000000,0.00230000,SELL,true,
1775950534368,3924414217,2288.46000000,0.00820000,BUY,false,
1775950534472,3924414218,2288.45000000,0.00240000,SELL,true,
1775950534472,3924414219,2288.45000000,0.01120000,SELL,true,
1775950536266,3924414220,2288.45000000,0.00220000,SELL,true,
1775950536266,3924414221,2288.45000000,0.00450000,SELL,true,
1775950536266,3924414222,2288.45000000,0.00220000,SELL,true,
1775950536266,3924414223,2288.45000000,0.00220000,SELL,true,
1775950536266,3924414224,2288.45000000,0.00240000,SELL,true,
1775950536266,3924414225,2288.45000000,0.00230000,SELL,true,
1775950536266,3924414226,2288.45000000,0.00230000,SELL,true,
1775950536266,3924414227,2288.45000000,0.00230000,SELL,true,
1775950536266,3924414228,2288.45000000,0.00220000,SELL,true,
1775950536266,3924414229,2288.45000000,0.00220000,SELL,true,
1775950536266,3924414230,2288.45000000,0.00220000,SELL,true,
1775950536266,3924414231,2288.44000000,0.00230000,SELL,true,
1775950536266,3924414232,2288.44000000,0.00230000,SELL,true,
1775950536266,3924414233,2288.44000000,0.00220000,SELL,true,
1775950536266,3924414234,2288.44000000,0.00240000,SELL,true,
1775950536266,3924414235,2288.44000000,0.00230000,SELL,true,
1775950536266,3924414236,2288.44000000,0.00230000,SELL,true,
1775950536266,3924414237,2288.44000000,0.00230000,SELL,true,
1775950536266,3924414238,2288.44000000,0.00230000,SELL,true,
1775950536266,3924414239,2288.43000000,0.00220000,SELL,true,
1775950536266,3924414240,2288.43000000,0.00220000,SELL,true,
1775950536266,3924414241,2288.43000000,0.00240000,SELL,true,
1775950536266,3924414242,2288.43000000,0.22580000,SELL,true,LARGE
1775950536266,3924414243,2288.43000000,0.00230000,SELL,true,
1775950536266,3924414244,2288.43000000,0.00220000,SELL,true,
1775950536266,3924414245,2288.43000000,0.00220000,SELL,true,
1775950536266,3924414246,2288.43000000,0.00220000,SELL,true,
1775950536266,3924414247,2288.43000000,0.00220000,SELL,true,
1775950536266,3924414248,2288.43000000,0.00220000,SELL,true,
1775950536266,3924414249,2288.43000000,0.00220000,SELL,true,
1775950536266,3924414250,2288.43000000,0.00220000,SELL,true,
1775950536266,3924414251,2288.43000000,0.00220000,SELL,true,
1775950536266,3924414252,2288.40000000,0.00220000,SELL,true,
1775950536266,3924414253,2288.40000000,0.00240000,SELL,true,
1775950536266,3924414254,2288.40000000,0.00220000,SELL,true,
1775950536266,3924414255,2288.40000000,0.00220000,SELL,true,
1775950536266,3924414256,2288.40000000,0.00220000,SELL,true,
1775950536266,3924414257,2288.40000000,0.00220000,SELL,true,
1775950536266,3924414258,2288.40000000,0.00220000,SELL,true,
1775950536266,3924414259,2288.40000000,0.00220000,SELL,true,
1775950536266,3924414260,2288.40000000,0.00220000,SELL,true,
1775950536266,3924414261,2288.39000000,0.00240000,SELL,true,
1775950536266,3924414262,2288.39000000,0.00230000,SELL,true,
1775950536266,3924414263,2288.37000000,0.00230000,SELL,true,
1775950536266,3924414264,2288.37000000,0.00230000,SELL,true,
1775950538734,3924414265,2288.37000000,0.18690000,BUY,false,LARGE
1775950538789,3924414266,2288.36000000,0.00220000,SELL,true,
1775950538789,3924414267,2288.36000000,0.00230000,SELL,true,
1775950538789,3924414268,2288.36000000,0.00450000,SELL,true,
1775950538789,3924414269,2288.36000000,0.00230000,SELL,true,
1775950538789,3924414270,2288.36000000,0.00230000,SELL,true,
1775950538789,3924414271,2288.36000000,0.00220000,SELL,true,
1775950538789,3924414272,2288.36000000,0.00450000,SELL,true,
1775950538789,3924414273,2288.36000000,0.00240000,SELL,true,
1775950538789,3924414274,2288.36000000,0.22070000,SELL,true,LARGE
1775950538789,3924414275,2288.36000000,0.00230000,SELL,true,
1775950538789,3924414276,2288.36000000,0.00450000,SELL,true,
1775950538789,3924414277,2288.36000000,0.00220000,SELL,true,
1775950538789,3924414278,2288.36000000,0.00220000,SELL,true,
1775950538791,3924414279,2288.35000000,0.00230000,SELL,true,
1775950538791,3924414280,2288.35000000,0.00230000,SELL,true,
1775950538791,3924414281,2288.35000000,0.00240000,SELL,true,
1775950538791,3924414282,2288.35000000,0.00230000,SELL,true,
1775950538791,3924414283,2288.35000000,0.00220000,SELL,true,
1775950538791,3924414284,2288.35000000,0.00230000,SELL,true,
1775950538791,3924414285,2288.35000000,0.00230000,SELL,true,
1775950538791,3924414286,2288.35000000,0.00220000,SELL,true,
1775950538791,3924414287,2288.33000000,0.00220000,SELL,true,
1775950538791,3924414288,2288.33000000,0.00240000,SELL,true,
1775950538791,3924414289,2288.33000000,0.00220000,SELL,true,
1775950538791,3924414290,2288.33000000,0.00220000,SELL,true,
1775950538837,3924414291,2288.32000000,0.00240000,SELL,true,
1775950538837,3924414292,2288.32000000,0.00230000,SELL,true,
1775950538837,3924414293,2288.32000000,0.00230000,SELL,true,
1775950538837,3924414294,2288.32000000,0.00220000,SELL,true,
1775950538837,3924414295,2288.32000000,0.00230000,SELL,true,
1775950538837,3924414296,2288.32000000,0.00450000,SELL,true,
1775950538837,3924414297,2288.32000000,0.00230000,SELL,true,
1775950538837,3924414298,2288.32000000,0.00230000,SELL,true,
1775950538837,3924414299,2288.32000000,0.22350000,SELL,true,LARGE
1775950538837,3924414300,2288.32000000,0.00230000,SELL,true,
1775950538837,3924414301,2288.32000000,0.00220000,SELL,true,
1775950538838,3924414302,2288.31000000,0.10930000,SELL,true,LARGE
1775950538838,3924414303,2288.31000000,0.00240000,SELL,true,
1775950538838,3924414304,2288.31000000,0.00220000,SELL,true,
1775950538838,3924414305,2288.31000000,0.00230000,SELL,true,
1775950538838,3924414306,2288.31000000,0.00230000,SELL,true,
1775950538838,3924414307,2288.31000000,0.00230000,SELL,true,
1775950538838,3924414308,2288.31000000,0.00230000,SELL,true,
1775950538838,3924414309,2288.31000000,0.00450000,SELL,true,
1775950538838,3924414310,2288.31000000,0.00220000,SELL,true,
1775950538840,3924414311,2288.30000000,0.00300000,SELL,true,
1775950538840,3924414312,2288.30000000,0.00220000,SELL,true,
1775950538840,3924414313,2288.30000000,0.00220000,SELL,true,
1775950538840,3924414314,2288.30000000,0.00240000,SELL,true,
1775950538840,3924414315,2288.30000000,0.00220000,SELL,true,
1775950538840,3924414316,2288.30000000,0.00230000,SELL,true,
1775950538840,3924414317,2288.30000000,0.00230000,SELL,true,
1775950538840,3924414318,2288.30000000,0.00450000,SELL,true,
1775950538840,3924414319,2288.30000000,0.00220000,SELL,true,
1775950538840,3924414320,2288.30000000,0.00220000,SELL,true,
1775950538840,3924414321,2288.30000000,0.00220000,SELL,true,
1775950538842,3924414322,2288.30000000,0.00230000,SELL,true,
1775950538842,3924414323,2288.30000000,0.00230000,SELL,true,
1775950538843,3924414324,2288.29000000,0.00230000,SELL,true,
1775950538843,3924414325,2288.29000000,0.00230000,SELL,true,
1775950538843,3924414326,2288.28000000,0.00230000,SELL,true,
1775950538845,3924414327,2288.27000000,0.00240000,SELL,true,
1775950538845,3924414328,2288.27000000,0.00220000,SELL,true,
1775950538845,3924414329,2288.27000000,0.00230000,SELL,true,
1775950538845,3924414330,2288.27000000,0.00450000,SELL,true,
1775950538845,3924414331,2288.27000000,0.00230000,SELL,true,
1775950538845,3924414332,2288.27000000,0.00230000,SELL,true,
1775950538845,3924414333,2288.27000000,0.00220000,SELL,true,
1775950538845,3924414334,2288.26000000,0.00240000,SELL,true,
1775950538845,3924414335,2288.25000000,0.00330000,SELL,true,
1775950538845,3924414336,2288.25000000,0.00240000,SELL,true,
1775950538846,3924414337,2288.23000000,0.00220000,SELL,true,
