timestamp_ms,price,size,side,is_buyer_maker,event_flags
3924408117,2286.00000000,0.00220000,SELL,true,
3924408118,2285.98000000,0.00960000,SELL,true,
3924408119,2285.98000000,0.00240000,SELL,true,
3924408120,2285.97000000,0.05150000,SELL,true,LARGE
3924408121,2285.97000000,0.00220000,SELL,true,
3924408122,2285.97000000,0.00240000,SELL,true,
3924408123,2285.97000000,0.00220000,SELL,true,
3924408124,2285.96000000,0.00220000,SELL,true,
3924408125,2285.96000000,0.00220000,SELL,true,
3924408126,2285.96000000,0.00240000,SELL,true,
3924408127,2285.96000000,0.00220000,SELL,true,
3924408128,2285.96000000,0.00220000,SELL,true,
3924408129,2285.96000000,0.00220000,SELL,true,
3924408130,2285.96000000,0.00220000,SELL,true,
3924408131,2285.96000000,0.00220000,SELL,true,
3924408132,2285.96000000,0.00220000,SELL,true,
3924408133,2285.96000000,0.00220000,SELL,true,
3924408134,2285.96000000,0.00220000,SELL,true,
3924408135,2285.95000000,0.00230000,SELL,true,
3924408136,2285.94000000,0.06000000,SELL,true,LARGE
3924408137,2285.94000000,0.00220000,SELL,true,
3924408138,2285.94000000,0.00220000,SELL,true,
3924408139,2285.93000000,0.00220000,SELL,true,
3924408140,2285.93000000,0.05190000,SELL,true,LARGE
3924408141,2285.93000000,0.00230000,SELL,true,
3924408142,2285.93000000,0.00230000,SELL,true,
3924408143,2285.93000000,0.00220000,SELL,true,
3924408144,2285.93000000,0.00230000,SELL,true,
3924408145,2285.93000000,0.09710000,BUY,false,LARGE
3924408146,2285.93000000,0.03110000,BUY,false,LARGE
3924408147,2285.93000000,5.60050000,BUY,false,LARGE
3924408148,2285.93000000,0.00450000,BUY,false,
3924408149,2285.93000000,0.30710000,BUY,false,LARGE
3924408150,2285.93000000,0.62770000,BUY,false,LARGE
3924408151,2285.93000000,0.00240000,BUY,false,
3924408152,2285.93000000,0.00220000,BUY,false,
3924408153,2285.93000000,0.00450000,BUY,false,
3924408154,2285.93000000,1.14440000,BUY,false,LARGE
3924408155,2285.93000000,0.00450000,BUY,false,
3924408156,2285.93000000,0.00970000,BUY,false,
3924408157,2285.93000000,0.02330000,BUY,false,
3924408158,2285.93000000,0.00220000,BUY,false,
3924408159,2285.93000000,0.00240000,BUY,false,
3924408160,2285.93000000,0.23740000,BUY,false,
3924408161,2285.93000000,0.00450000,BUY,false,
3924408162,2285.93000000,0.02420000,BUY,false,
3924408163,2285.93000000,0.11200000,BUY,false,
3924408164,2285.93000000,0.00810000,BUY,false,
3924408165,2285.93000000,0.01750000,BUY,false,
3924408166,2285.93000000,0.53000000,BUY,false,LARGE
3924408167,2285.93000000,0.00450000,BUY,false,
3924408168,2285.93000000,0.00220000,BUY,false,
3924408169,2285.93000000,0.00220000,BUY,false,
3924408170,2285.93000000,0.00240000,BUY,false,
3924408171,2285.93000000,0.00220000,BUY,false,
3924408172,2285.93000000,0.00220000,BUY,false,
3924408173,2285.93000000,0.00220000,BUY,false,
3924408174,2285.93000000,0.00220000,BUY,false,
3924408175,2285.93000000,0.00220000,BUY,false,
3924408176,2285.93000000,0.00220000,BUY,false,
3924408177,2286.00000000,0.00240000,BUY,false,
3924408178,2286.00000000,0.00220000,BUY,false,
3924408179,2286.00000000,0.00220000,BUY,false,
3924408180,2286.00000000,0.00450000,BUY,false,
3924408181,2286.00000000,1.12530000,BUY,false,LARGE
3924408182,2286.00000000,0.19040000,BUY,false,
3924408183,2286.00000000,0.31180000,BUY,false,
3924408184,2286.00000000,0.02780000,BUY,false,
3924408185,2286.00000000,0.00450000,BUY,false,
3924408186,2286.00000000,0.00220000,BUY,false,
3924408187,2286.00000000,0.00220000,BUY,false,
3924408188,2286.00000000,0.00240000,BUY,false,
3924408189,2286.00000000,0.15830000,BUY,false,
3924408190,2286.00000000,0.00230000,BUY,false,
3924408191,2286.00000000,0.00230000,BUY,false,
3924408192,2286.00000000,0.00230000,BUY,false,
3924408193,2286.00000000,0.00230000,BUY,false,
3924408194,2286.00000000,0.00230000,BUY,false,
3924408195,2286.00000000,0.00230000,BUY,false,
3924408196,2286.01000000,0.00240000,BUY,false,
3924408197,2286.01000000,0.00220000,BUY,false,
3924408198,2286.01000000,0.00220000,BUY,false,
3924408199,2286.01000000,0.00230000,BUY,false,
3924408200,2286.01000000,0.00230000,BUY,false,
3924408201,2286.01000000,0.00220000,BUY,false,
3924408202,2286.01000000,0.00220000,BUY,false,
3924408203,2286.02000000,0.00220000,BUY,false,
3924408204,2286.02000000,0.00240000,BUY,false,
3924408205,2286.03000000,0.00240000,BUY,false,
3924408206,2286.03000000,0.00220000,BUY,false,
3924408207,2286.03000000,0.00230000,BUY,false,
3924408208,2286.03000000,0.00230000,BUY,false,
3924408209,2286.03000000,0.00220000,BUY,false,
3924408210,2286.03000000,0.00230000,BUY,false,
3924408211,2286.03000000,0.00220000,BUY,false,
3924408212,2286.03000000,0.00220000,BUY,false,
3924408213,2286.03000000,0.00220000,BUY,false,
3924408214,2286.04000000,0.00240000,BUY,false,
3924408215,2286.04000000,0.00220000,BUY,false,
3924408216,2286.04000000,0.26990000,BUY,false,
3924408217,2286.04000000,0.00220000,BUY,false,
3924408218,2286.04000000,0.00450000,BUY,false,
3924408219,2286.04000000,0.00230000,BUY,false,
3924408220,2286.04000000,0.00230000,BUY,false,
3924408221,2286.04000000,0.00240000,BUY,false,
3924408222,2286.04000000,0.00230000,BUY,false,
3924408223,2286.04000000,0.00230000,BUY,false,
3924408224,2286.04000000,0.00230000,BUY,false,
3924408225,2286.04000000,0.00230000,BUY,false,
3924408226,2286.04000000,0.00220000,BUY,false,
3924408227,2286.04000000,0.00220000,BUY,false,
3924408228,2286.04000000,0.00220000,BUY,false,
3924408229,2286.05000000,0.00240000,BUY,false,
3924408230,2286.05000000,0.00230000,BUY,false,
3924408231,2286.05000000,0.00230000,BUY,false,
3924408232,2286.05000000,0.00230000,BUY,false,
3924408233,2286.06000000,0.00240000,BUY,false,
3924408234,2286.07000000,0.00220000,BUY,false,
3924408235,2286.07000000,0.00220000,BUY,false,
3924408236,2286.07000000,0.00240000,BUY,false,
3924408237,2286.07000000,0.00220000,BUY,false,
3924408238,2286.07000000,0.00220000,BUY,false,
3924408239,2286.07000000,0.00220000,BUY,false,
3924408240,2286.07000000,0.00220000,BUY,false,
3924408241,2286.07000000,0.00220000,BUY,false,
3924408242,2286.07000000,0.00220000,BUY,false,
3924408243,2286.07000000,0.00220000,BUY,false,
3924408244,2286.07000000,0.00220000,BUY,false,
3924408245,2286.07000000,0.00220000,BUY,false,
3924408246,2286.07000000,0.00220000,BUY,false,
3924408247,2286.08000000,0.00240000,BUY,false,
3924408248,2286.08000000,0.00230000,BUY,false,
3924408249,2286.08000000,0.00230000,BUY,false,
3924408250,2286.08000000,0.00230000,BUY,false,
3924408251,2286.09000000,0.00280000,BUY,false,
3924408252,2286.08000000,0.00980000,SELL,true,
3924408253,2286.08000000,0.00220000,SELL,true,
3924408254,2286.08000000,0.00450000,SELL,true,
3924408255,2286.08000000,0.00460000,SELL,true,
3924408256,2286.09000000,0.00870000,BUY,false,
3924408257,2286.08000000,0.20020000,SELL,true,LARGE
3924408258,2286.09000000,0.04000000,BUY,false,
3924408259,2286.09000000,0.07410000,BUY,false,
3924408260,2286.08000000,3.86830000,SELL,true,LARGE
3924408261,2286.08000000,0.00450000,SELL,true,
3924408262,2286.08000000,0.00450000,SELL,true,
3924408263,2286.08000000,0.00450000,SELL,true,
3924408264,2286.08000000,0.00220000,SELL,true,
3924408265,2286.08000000,0.00450000,SELL,true,
3924408266,2286.08000000,0.00220000,SELL,true,
3924408267,2286.08000000,0.00230000,SELL,true,
3924408268,2286.08000000,0.00220000,SELL,true,
3924408269,2286.08000000,0.00240000,SELL,true,
3924408270,2286.08000000,0.00220000,SELL,true,
3924408271,2286.08000000,0.00220000,SELL,true,
3924408272,2286.08000000,0.00230000,SELL,true,
3924408273,2286.08000000,0.00230000,SELL,true,
3924408274,2286.08000000,2.23160000,SELL,true,LARGE
3924408275,2286.08000000,0.00220000,SELL,true,
3924408276,2286.08000000,0.00220000,SELL,true,
3924408277,2286.08000000,0.00220000,SELL,true,
3924408278,2286.08000000,0.00220000,SELL,true,
3924408279,2286.08000000,0.00220000,SELL,true,
3924408280,2286.08000000,0.00220000,SELL,true,
3924408281,2286.08000000,0.00220000,SELL,true,
3924408282,2286.08000000,0.00220000,SELL,true,
3924408283,2286.08000000,0.00220000,SELL,true,
3924408284,2286.08000000,0.00220000,SELL,true,
3924408285,2286.08000000,0.00220000,SELL,true,
3924408286,2286.08000000,0.00220000,SELL,true,
3924408287,2286.08000000,0.00220000,SELL,true,
3924408288,2286.08000000,0.00220000,SELL,true,
3924408289,2286.08000000,0.00220000,SELL,true,
3924408290,2286.08000000,0.00220000,SELL,true,
3924408291,2286.07000000,0.00230000,SELL,true,
3924408292,2286.07000000,0.00240000,SELL,true,
3924408293,2286.07000000,0.00220000,SELL,true,
3924408294,2286.07000000,0.00230000,SELL,true,
3924408295,2286.07000000,0.00450000,SELL,true,
3924408296,2286.07000000,0.00230000,SELL,true,
3924408297,2286.07000000,0.00220000,SELL,true,
3924408298,2286.07000000,0.00230000,SELL,true,
3924408299,2286.07000000,0.00230000,SELL,true,
3924408300,2286.07000000,0.00220000,SELL,true,
3924408301,2286.07000000,0.00220000,SELL,true,
3924408302,2286.06000000,0.00240000,SELL,true,
3924408303,2286.06000000,0.00220000,SELL,true,
3924408304,2286.06000000,0.00230000,SELL,true,
3924408305,2286.06000000,0.00230000,SELL,true,
3924408306,2286.06000000,0.00230000,SELL,true,
3924408307,2286.06000000,0.00220000,SELL,true,
3924408308,2286.06000000,0.00220000,SELL,true,
3924408309,2286.06000000,0.00220000,SELL,true,
3924408310,2286.06000000,0.00220000,SELL,true,
3924408311,2286.05000000,0.00240000,SELL,true,
3924408312,2286.04000000,0.00240000,SELL,true,
3924408313,2286.03000000,0.00220000,SELL,true,
3924408314,2286.03000000,0.00220000,SELL,true,
3924408315,2286.03000000,0.00240000,SELL,true,
3924408316,2286.03000000,0.00220000,SELL,true,
3924408317,2286.03000000,0.00220000,SELL,true,
3924408318,2286.03000000,0.00220000,SELL,true,
3924408319,2286.03000000,0.00220000,SELL,true,
3924408320,2286.03000000,0.00220000,SELL,true,
3924408321,2286.03000000,0.00220000,SELL,true,
3924408322,2286.03000000,0.00220000,SELL,true,
3924408323,2286.03000000,0.00220000,SELL,true,
3924408324,2286.02000000,0.00220000,SELL,true,
3924408325,2286.02000000,0.00240000,SELL,true,
3924408326,2286.01000000,0.00240000,SELL,true,
3924408327,2286.00000000,0.00240000,SELL,true,
3924408328,2285.99000000,0.00220000,SELL,true,
3924408329,2285.99000000,0.00240000,SELL,true,
3924408330,2285.99000000,0.00220000,SELL,true,
3924408331,2285.99000000,0.00220000,SELL,true,
3924408332,2285.99000000,0.00220000,SELL,true,
3924408333,2285.99000000,0.00220000,SELL,true,
3924408334,2285.97000000,0.00220000,SELL,true,
3924408335,2285.97000000,0.00220000,SELL,true,
3924408336,2285.93000000,0.00230000,SELL,true,
3924408337,2285.93000000,0.00230000,SELL,true,
3924408338,2285.93000000,0.00230000,SELL,true,
3924408339,2285.92000000,1.00000000,SELL,true,LARGE
3924408340,2285.92000000,0.06320000,SELL,true,
3924408341,2285.93000000,0.00550000,BUY,false,
3924408342,2285.93000000,0.00390000,BUY,false,
3924408343,2285.92000000,0.03670000,SELL,true,
3924408344,2285.93000000,0.00440000,BUY,false,
3924408345,2285.93000000,1.00000000,BUY,false,LARGE
3924408346,2285.93000000,0.00280000,BUY,false,
3924408347,2285.93000000,0.10970000,BUY,false,
3924408348,2285.92000000,0.09990000,SELL,true,
3924408349,2285.92000000,0.00400000,SELL,true,
3924408350,2285.93000000,0.01640000,BUY,false,
3924408351,2285.93000000,0.00440000,BUY,false,
3924408352,2285.92000000,0.00260000,SELL,true,
3924408353,2285.93000000,0.11080000,BUY,false,
3924408354,2285.93000000,0.00330000,BUY,false,
3924408355,2285.93000000,0.01010000,BUY,false,
3924408356,2285.93000000,0.00450000,BUY,false,
3924408357,2285.93000000,0.00220000,BUY,false,
3924408358,2285.93000000,0.00450000,BUY,false,
3924408359,2285.93000000,1.14410000,BUY,false,LARGE
3924408360,2285.93000000,0.00450000,BUY,false,
3924408361,2285.93000000,0.00450000,BUY,false,
3924408362,2285.93000000,0.00220000,BUY,false,
3924408363,2285.93000000,0.00220000,BUY,false,
3924408364,2285.93000000,0.00240000,BUY,false,
3924408365,2285.93000000,0.02400000,BUY,false,
3924408366,2285.93000000,0.00450000,BUY,false,
3924408367,2285.93000000,0.50620000,BUY,false,LARGE
3924408368,2285.93000000,0.00220000,BUY,false,
3924408369,2285.93000000,0.01060000,BUY,false,
3924408370,2285.93000000,0.00970000,BUY,false,
3924408371,2285.93000000,1.30470000,BUY,false,LARGE
3924408372,2285.93000000,0.00220000,BUY,false,
3924408373,2285.93000000,0.00260000,BUY,false,
3924408374,2285.93000000,0.54320000,BUY,false,LARGE
3924408375,2285.93000000,0.05420000,BUY,false,
3924408376,2285.93000000,0.48550000,BUY,false,LARGE
3924408377,2285.93000000,0.00450000,BUY,false,
3924408378,2285.93000000,1.57030000,BUY,false,LARGE
3924408379,2285.93000000,0.41040000,BUY,false,LARGE
3924408380,2285.93000000,0.00820000,BUY,false,
3924408381,2285.93000000,0.00220000,BUY,false,
3924408382,2285.93000000,0.32650000,BUY,false,LARGE
3924408383,2285.93000000,0.61910000,BUY,false,LARGE
3924408384,2285.93000000,0.00220000,BUY,false,
3924408385,2285.93000000,0.00220000,BUY,false,
3924408386,2285.93000000,0.00220000,BUY,false,
3924408387,2285.93000000,0.00220000,BUY,false,
3924408388,2285.93000000,0.00220000,BUY,false,
3924408389,2285.93000000,0.00220000,BUY,false,
3924408390,2285.93000000,0.00220000,BUY,false,
3924408391,2285.93000000,0.00220000,BUY,false,
3924408392,2285.93000000,0.00220000,BUY,false,
3924408393,2285.93000000,0.00220000,BUY,false,
3924408394,2285.93000000,0.00220000,BUY,false,
